encoder_embed_dim,encoder_layer_num,encoder_ffn_embed_dim_avg,encoder_self_attention_heads_avg,decoder_embed_dim,decoder_layer_num,decoder_ffn_embed_dim_avg,decoder_self_attention_heads_avg,decoder_ende_attention_heads_avg,decoder_arbitrary_ende_attn_avg,latency_mean_encoder,latency_mean_decoder,latency_std_encoder,latency_std_decoder
512,6,2218.6666666666665,5.333333333333333,640,1,2048.0,8.0,4.0,1.0,9.612217545509338,123.57473373413086,0.5700914470070284,6.1659744770903515
640,6,2048.0,4.333333333333333,512,4,1408.0,6.0,5.0,2.5,9.643927216529846,272.31551706790924,0.038508657186942255,7.136122003826895
512,6,1280.0,5.666666666666667,640,2,768.0,4.0,5.0,3.0,8.377820253372192,208.04622769355774,0.08883715388548397,11.133504433234021
640,6,853.3333333333334,4.666666666666667,512,3,1194.6666666666667,3.3333333333333335,2.0,2.6666666666666665,8.529528975486755,235.77000200748444,0.3388060026843023,23.134765149167713
640,6,2304.0,4.333333333333333,640,1,512.0,2.0,8.0,3.0,11.059880256652832,131.7652463912964,0.06727070096314644,5.2726323784325775
512,6,1792.0,3.6666666666666665,512,2,3072.0,3.0,4.0,1.5,9.594008326530457,159.94314849376678,0.08336805243957973,4.837108954064838
640,6,1792.0,4.666666666666667,640,4,1536.0,4.5,4.5,2.5,9.238138794898987,287.6467853784561,0.028806742755731703,11.324196124128365
640,6,2048.0,6.666666666666667,640,1,3072.0,8.0,4.0,3.0,10.560303926467896,135.74865460395813,1.0346387200563913,5.678562581910832
640,6,1365.3333333333333,4.666666666666667,640,2,2560.0,6.0,2.0,2.0,10.200276970863342,180.58551847934723,1.0111058946062579,10.333466913482315
512,6,1792.0,4.666666666666667,512,1,1024.0,4.0,4.0,2.0,8.827418088912964,107.11376368999481,0.0437571881688822,3.8684369441680766
640,6,1280.0,3.6666666666666665,512,5,1638.4,2.4,6.0,1.6,9.371474385261536,303.65312099456787,0.9637459557532769,3.87893840034258
640,6,1280.0,6.0,640,2,2560.0,8.0,3.0,1.5,9.651616215705872,188.28237056732178,0.0220173166021022,12.786391699756031
512,6,1450.6666666666667,4.666666666666667,512,3,2389.3333333333335,4.0,6.0,2.3333333333333335,8.446425199508667,215.63005447387695,0.03913541981606731,5.494433626015483
512,6,1962.6666666666667,3.6666666666666665,640,2,1792.0,8.0,6.0,2.5,8.906364440917969,182.64195322990417,0.046773356438795724,14.872466463178805
512,6,938.6666666666666,4.666666666666667,640,6,1792.0,4.666666666666667,4.333333333333333,2.0,8.083030581474304,379.6583265066147,0.08176943605185183,12.394141317789044
512,6,1877.3333333333333,4.333333333333333,512,1,3072.0,4.0,8.0,2.0,9.098336100578308,110.94658076763153,0.2820779624038675,2.095922917029082
640,6,1450.6666666666667,5.333333333333333,512,4,2176.0,5.5,3.0,2.0,10.012805461883545,264.0952616930008,0.082008518631258,5.8706647076000396
640,6,1194.6666666666667,3.6666666666666665,640,2,2048.0,5.0,3.0,1.5,8.911728858947754,171.68165743350983,0.2938443941475827,7.771799574288559
512,6,2048.0,4.0,512,2,768.0,3.0,8.0,2.0,10.056450963020325,158.4779918193817,0.03109663132383036,6.127335677819542
640,6,1536.0,3.6666666666666665,640,2,1536.0,4.0,5.0,2.5,9.026646614074707,182.34139680862427,0.01919232539892016,7.920290603923857
640,6,1621.3333333333333,4.333333333333333,640,4,2176.0,4.5,2.5,2.5,9.993582963943481,285.21254658699036,0.030473060449952433,5.926726004220194
640,6,1024.0,4.0,512,5,1740.8,2.8,5.2,1.2,11.040180921554565,310.97234785556793,0.022301996028464593,16.874768940348805
512,6,1621.3333333333333,5.0,512,6,1109.3333333333333,4.333333333333333,3.3333333333333335,1.6666666666666667,8.769795298576355,348.12507033348083,0.2110830514835626,9.873326662108134
640,6,2304.0,4.333333333333333,640,3,2048.0,6.0,3.3333333333333335,2.0,10.609522461891174,224.64536130428314,1.230919089776589,8.178539589930406
640,6,1621.3333333333333,6.0,512,1,512.0,4.0,2.0,2.0,9.523019194602966,105.07148504257202,0.3261145674859126,2.006981445557815
512,6,938.6666666666666,7.0,640,2,768.0,2.0,4.0,3.0,8.080944418907166,167.17088222503662,0.03335171160854324,3.4604010980511712
512,6,1280.0,5.0,640,6,2218.6666666666665,4.666666666666667,6.0,2.1666666666666665,8.502036333084106,388.0961835384369,0.121599490441175,18.667227601986465
640,6,1450.6666666666667,3.6666666666666665,512,5,1536.0,5.2,4.8,2.2,9.963348507881165,319.77854669094086,0.0361432971202249,13.623736925994406
512,6,2389.3333333333335,5.333333333333333,512,6,2389.3333333333335,4.0,4.333333333333333,2.3333333333333335,10.944962501525879,409.620463848114,0.02183060291721267,29.463286564127763
512,6,1365.3333333333333,3.6666666666666665,640,4,2304.0,4.5,5.5,1.75,9.057164192199707,291.11766815185547,0.06103329357642819,19.854368552162033
512,6,1877.3333333333333,4.666666666666667,640,6,2133.3333333333335,5.333333333333333,4.666666666666667,1.8333333333333333,10.038584470748901,403.60765159130096,0.41753333074293736,12.001878529748542
512,6,1536.0,3.0,640,6,1621.3333333333333,3.3333333333333335,5.333333333333333,2.0,8.588999509811401,391.02157950401306,0.04247707142705669,33.81399582641608
640,6,938.6666666666666,6.0,640,4,768.0,6.0,4.5,2.25,10.673388838768005,286.10581159591675,0.026300574834881654,30.861432451553565
512,6,1877.3333333333333,4.333333333333333,512,3,1194.6666666666667,4.666666666666667,4.666666666666667,2.0,8.877381682395935,200.96738636493683,0.01999590923719946,1.0212156927723415
512,6,2218.6666666666665,4.0,640,2,1792.0,6.0,5.0,1.0,9.720608592033386,168.24965178966522,0.22662998428641842,2.6167094308511083
640,6,1450.6666666666667,3.0,512,3,1536.0,4.666666666666667,3.3333333333333335,2.0,9.824186563491821,247.29646742343903,0.04579420436036263,18.57830116110235
640,6,1365.3333333333333,5.666666666666667,640,3,853.3333333333334,6.0,5.333333333333333,2.6666666666666665,8.94811749458313,221.63836658000946,0.06992973174654196,1.1426565591817521
640,6,1024.0,4.0,640,4,1152.0,2.5,8.0,2.0,8.472159504890442,264.8306339979172,0.10792945409875727,1.9217352016040734
512,6,1877.3333333333333,6.666666666666667,640,6,1792.0,5.666666666666667,6.0,1.8333333333333333,9.242430329322815,369.7497099637985,0.28588367305855805,1.9616486203524286
512,6,2218.6666666666665,4.333333333333333,640,3,1365.3333333333333,2.6666666666666665,2.6666666666666665,2.3333333333333335,9.169399738311768,217.33501553535461,0.028833311808307224,2.1222725843888157
512,6,1962.6666666666667,5.0,512,6,1365.3333333333333,4.333333333333333,4.666666666666667,2.5,8.920103311538696,357.84628987312317,0.06524483936274018,3.8662715693843284
512,6,1877.3333333333333,2.6666666666666665,640,1,2048.0,8.0,4.0,3.0,9.350329637527466,133.307084441185,0.03141101159260392,14.53671293038141
512,6,853.3333333333334,6.333333333333333,512,1,1024.0,2.0,4.0,2.0,8.013099431991577,101.4670580625534,0.041366729237153704,0.9122513596041222
512,6,1109.3333333333333,4.666666666666667,640,6,1450.6666666666667,3.0,4.666666666666667,2.0,8.32928717136383,380.9591978788376,0.059026294565988985,21.100181366944845
512,6,1109.3333333333333,3.6666666666666665,512,2,1024.0,5.0,4.0,2.0,10.59618592262268,194.16920840740204,0.05317054211557248,4.674444015339497
512,6,1450.6666666666667,4.0,640,5,1843.2,4.0,5.6,2.0,10.83308458328247,369.33937668800354,0.015010788108909011,24.710067354841605
512,6,1621.3333333333333,4.0,512,3,1877.3333333333333,6.666666666666667,6.0,1.3333333333333333,9.53744351863861,239.9975210428238,0.01906891647929439,21.744655545654066
512,6,1280.0,5.666666666666667,512,6,1792.0,6.333333333333333,5.0,1.8333333333333333,9.257093071937561,407.79563784599304,1.1528731916893589,31.905605460557783
512,6,1365.3333333333333,3.3333333333333335,640,1,2048.0,2.0,4.0,1.0,9.814128279685974,136.1846923828125,1.0017899945674056,9.057262788761578
640,6,1792.0,5.666666666666667,640,2,1024.0,3.0,4.0,2.0,10.469883680343628,203.06803286075592,0.02418037465019621,9.306365852594134
640,6,768.0,5.666666666666667,640,3,1536.0,6.0,4.0,1.3333333333333333,8.924022316932678,243.9250648021698,0.032519724875992743,9.64624875592117
640,6,1706.6666666666667,4.666666666666667,512,5,2150.4,3.6,4.8,1.4,11.878013610839844,372.7159649133682,0.018199436702122696,14.299349439027003
640,6,2218.6666666666665,4.0,640,1,1024.0,8.0,8.0,2.0,12.621954083442688,135.48080623149872,0.02991757978861586,5.871146075988677
640,6,2133.3333333333335,3.3333333333333335,512,2,1280.0,8.0,3.0,1.5,10.308116674423218,169.78737711906433,0.29897993871587353,2.1863619664792275
512,6,1706.6666666666667,5.666666666666667,640,5,1433.6,4.0,4.0,1.6,9.596526622772217,391.17947220802307,0.263489874559887,5.621028162222128
512,6,1621.3333333333333,4.333333333333333,640,5,614.4,4.4,4.8,2.2,9.044751524925232,349.54898059368134,0.29979890841990425,25.590378883829864
512,6,1450.6666666666667,7.333333333333333,640,3,1194.6666666666667,3.3333333333333335,2.6666666666666665,1.6666666666666667,10.29793918132782,247.9691356420517,0.02713310783847495,20.356303902722583
640,6,2133.3333333333335,6.0,512,1,2048.0,2.0,4.0,3.0,12.418478727340698,141.79480075836182,0.05020500857006372,4.62586378655627
640,6,1536.0,4.333333333333333,640,6,1109.3333333333333,5.333333333333333,4.0,1.8333333333333333,9.91375744342804,423.56666922569275,0.14635528722888022,38.73367611056885
512,6,1536.0,4.333333333333333,512,2,1792.0,6.0,2.0,1.5,11.028960347175598,169.24338042736053,0.04697384678971611,7.980427259704362
512,6,1365.3333333333333,4.0,512,1,512.0,8.0,4.0,2.0,9.289920330047607,131.9158673286438,0.012438819615439425,3.617296670077071
512,6,1194.6666666666667,5.0,512,4,1536.0,6.0,5.5,2.0,9.070530533790588,313.51466476917267,0.035112343835572414,8.69679004538752
640,6,2048.0,3.3333333333333335,512,6,1024.0,3.0,5.333333333333333,1.8333333333333333,10.82940399646759,379.0930062532425,0.4403293947177011,35.69899944962921
512,6,1536.0,5.333333333333333,640,6,1877.3333333333333,4.333333333333333,3.3333333333333335,2.0,10.79539954662323,432.6310008764267,0.013999916519190409,37.95982247658394
640,6,2304.0,4.0,640,6,2645.3333333333335,4.666666666666667,5.0,2.1666666666666665,12.67881691455841,412.32912242412567,0.047623791797262886,31.020628086355497
640,6,1365.3333333333333,3.0,640,6,2389.3333333333335,5.0,5.0,1.8333333333333333,9.80442762374878,461.4124447107315,0.03727816678742679,6.41658546948453
640,6,2133.3333333333335,4.666666666666667,640,1,2048.0,2.0,4.0,1.0,13.12921941280365,142.04208552837372,0.7774350301408252,17.082939180821963
640,6,1962.6666666666667,5.0,640,2,2048.0,5.0,2.0,2.0,10.800212621688843,192.17175245285034,0.07986149967107849,20.328069713532372
640,6,1280.0,4.333333333333333,640,6,1536.0,3.6666666666666665,4.0,2.5,11.233910918235779,409.55860912799835,0.024068613690722763,15.726452553992928
640,6,1621.3333333333333,3.6666666666666665,512,3,1877.3333333333333,6.0,2.6666666666666665,2.0,10.773375630378723,226.23339295387268,0.9551969466081729,4.047481295572423
640,6,1877.3333333333333,4.333333333333333,640,2,1536.0,4.0,5.0,1.5,9.914413094520569,203.8605660200119,0.4112388631032493,2.6743052700664425
512,6,1450.6666666666667,4.0,640,5,1638.4,5.6,6.8,1.8,10.049372911453247,335.6203883886337,0.010218285905254709,20.577280740649698
640,6,2048.0,6.666666666666667,512,4,1536.0,6.0,6.5,1.5,10.89419424533844,266.4591521024704,0.6857278987915151,15.402869526494866
640,6,2474.6666666666665,4.0,512,4,1920.0,4.5,2.0,2.0,10.323777794837952,273.73529970645905,0.643032960634493,7.702019209764623
512,6,2218.6666666666665,4.666666666666667,640,4,1792.0,5.5,5.0,1.5,9.453073143959045,289.9186611175537,0.3500738495250974,18.457692190028464
512,6,597.3333333333334,4.333333333333333,512,4,1024.0,4.5,3.0,2.75,8.67469608783722,263.8470381498337,0.8336807282810018,8.387614598298052
512,6,1621.3333333333333,6.0,640,3,2048.0,5.333333333333333,6.0,2.3333333333333335,9.068727493286133,260.6700509786606,0.4250428156987713,16.138346210127484
640,6,2048.0,5.0,512,5,2355.2,4.0,5.6,1.8,9.991973638534546,322.3596215248108,0.5485414835301237,12.702470092716009
512,6,853.3333333333334,4.0,640,3,2389.3333333333335,6.666666666666667,4.666666666666667,2.3333333333333335,8.167058229446411,260.61131060123444,0.3147375717613008,26.914686142960477
640,6,2048.0,5.0,640,3,1877.3333333333333,3.3333333333333335,6.666666666666667,2.3333333333333335,10.03815233707428,271.4823931455612,0.572363590888175,27.902608685364335
640,6,1536.0,2.6666666666666665,512,1,3072.0,8.0,4.0,3.0,9.22355055809021,126.12168490886688,0.3874872594305733,6.044622718714824
512,6,1792.0,4.666666666666667,512,3,1024.0,2.0,5.333333333333333,1.3333333333333333,9.371310472488403,224.5013564825058,0.4944856787506132,11.54049989576542
640,6,1877.3333333333333,6.0,640,1,512.0,4.0,4.0,1.0,9.67136025428772,125.31329691410065,0.5341495233336934,8.626877297072786
640,6,1450.6666666666667,5.333333333333333,512,1,1024.0,8.0,4.0,2.0,10.825932025909424,119.04734373092651,0.7974757712237077,11.088955799931217
512,6,2389.3333333333335,6.333333333333333,640,3,1365.3333333333333,3.3333333333333335,6.0,2.3333333333333335,10.821953415870667,224.98135268688202,0.7816995023513654,7.91229428242073
512,6,2304.0,4.0,640,5,1331.2,4.8,3.6,1.8,9.77584719657898,350.833997130394,0.09035076744632636,36.82024929060434
512,6,1792.0,4.0,640,5,1228.8,6.0,6.0,2.0,9.59216058254242,323.7453103065491,0.07579156423326973,8.100614679701124
512,6,2218.6666666666665,5.666666666666667,640,3,2389.3333333333335,3.3333333333333335,5.333333333333333,1.6666666666666667,12.00684905052185,233.48788917064667,0.0530041069260252,6.501646065095458
640,6,853.3333333333334,4.666666666666667,640,5,1536.0,4.4,4.0,2.4,9.007617831230164,344.762921333313,0.023555936411777195,16.46045264574034
512,6,2389.3333333333335,3.3333333333333335,512,2,512.0,4.0,3.0,2.0,10.3825181722641,160.135418176651,0.1987272841501397,10.240835309151358
512,6,1877.3333333333333,5.0,640,2,1792.0,6.0,5.0,3.0,10.426729917526245,181.70766532421112,0.7992488582802665,7.047389657617995
640,6,1706.6666666666667,4.666666666666667,640,3,1194.6666666666667,2.6666666666666665,6.0,1.6666666666666667,10.186821222305298,231.34076595306396,1.2078770035777022,22.15122812020765
512,6,1877.3333333333333,5.666666666666667,640,2,512.0,5.0,6.0,1.5,8.9072585105896,166.9832468032837,0.1790493071693247,5.286860730283364
512,6,1280.0,3.6666666666666665,640,2,1024.0,5.0,6.0,1.0,9.314432740211487,170.3917235136032,1.2017614474952871,5.036069250098767
512,6,1621.3333333333333,4.0,640,3,2048.0,4.0,3.3333333333333335,1.3333333333333333,9.414523839950562,253.38757038116455,0.124139401583461,24.857364765381043
512,6,1877.3333333333333,4.0,640,4,1664.0,4.5,3.0,1.5,8.830904960632324,276.14007890224457,0.027377809016171695,10.9707737574914
512,6,2048.0,3.6666666666666665,512,3,1877.3333333333333,3.3333333333333335,4.666666666666667,1.6666666666666667,9.349420666694641,240.34395813941956,0.5055194825162017,26.994698629000762
512,6,2048.0,3.0,512,6,1536.0,5.666666666666667,4.333333333333333,2.5,9.530782699584961,375.26389956474304,0.47111187717305736,15.14891725196202
640,6,1621.3333333333333,6.666666666666667,512,6,2133.3333333333335,4.666666666666667,3.3333333333333335,2.1666666666666665,9.619280695915222,366.507351398468,0.4812461613067608,3.412180119353947
512,6,1621.3333333333333,4.333333333333333,512,2,2560.0,6.0,3.0,2.0,9.613469243049622,198.36664199829102,1.0818760974387291,5.360943751343468
512,6,1792.0,5.0,512,6,1280.0,4.333333333333333,3.6666666666666665,1.1666666666666667,9.177669882774353,336.6231471300125,0.3297879531485746,5.34022798506049
512,6,1450.6666666666667,6.0,512,5,2252.8,4.0,3.2,1.4,8.459627628326416,306.7578822374344,0.024573094644698847,7.923242462188725
640,6,1621.3333333333333,5.666666666666667,640,5,2048.0,5.2,3.2,2.0,9.290322661399841,335.5822563171387,0.038794425527338604,10.169999710978045
640,6,1536.0,2.0,512,5,1740.8,6.8,4.0,1.4,9.203106164932251,325.98112523555756,0.2642308239543771,18.96158419293807
512,6,938.6666666666666,5.666666666666667,512,3,853.3333333333334,2.0,6.0,2.3333333333333335,10.360345244407654,210.3767991065979,0.031734194534847465,12.607447790689752
640,6,2901.3333333333335,5.333333333333333,512,4,2304.0,3.5,4.0,2.0,13.340651988983154,276.4245718717575,0.028193501030446495,17.462590201213814
640,6,1450.6666666666667,4.0,512,3,2048.0,4.666666666666667,4.0,2.0,9.015649557113647,220.94884514808655,0.033797765164454145,8.240770732310004
640,6,1792.0,4.666666666666667,512,5,1945.6,4.8,3.6,2.2,9.256824851036072,326.27421617507935,0.02974952177850565,13.672330700572543
640,6,2218.6666666666665,6.666666666666667,640,3,2218.6666666666665,5.333333333333333,3.3333333333333335,2.6666666666666665,9.63437557220459,252.13845074176788,0.02953432703268883,17.198755231910496
640,6,1280.0,4.666666666666667,640,6,1792.0,4.666666666666667,4.0,1.8333333333333333,9.489595890045166,381.58807158470154,0.10470564911279927,24.767062495755134
512,6,1877.3333333333333,5.333333333333333,640,2,1536.0,3.0,8.0,2.0,8.83781909942627,163.71892392635345,0.06852450261341492,6.238270574252483
512,6,1536.0,3.6666666666666665,512,4,1280.0,3.5,4.5,2.25,9.119823575019836,256.2355548143387,0.022267695205133862,8.293621961364881
640,6,1962.6666666666667,3.6666666666666665,512,6,2218.6666666666665,4.0,4.333333333333333,2.5,9.349584579467773,377.4895668029785,0.029005851867490797,12.048262985248357
512,6,1280.0,4.0,512,6,1706.6666666666667,4.666666666666667,5.333333333333333,1.8333333333333333,8.297756314277649,359.53623056411743,0.019751493378163554,14.42623501832503
512,6,1792.0,5.0,640,6,2133.3333333333335,6.333333333333333,5.0,2.1666666666666665,8.765697479248047,383.0747455358505,0.03319534592226501,15.610285712081645
512,6,1706.6666666666667,5.666666666666667,640,4,2304.0,5.5,8.0,2.0,9.624868631362915,294.25327479839325,1.052305453781792,25.750224878083372
640,6,1280.0,3.6666666666666665,512,3,1365.3333333333333,6.666666666666667,2.6666666666666665,2.3333333333333335,10.08807122707367,215.5248373746872,1.1244911529627333,6.485289697745001
512,6,1280.0,3.6666666666666665,640,1,512.0,4.0,2.0,3.0,8.374005556106567,128.25274467468262,0.0420053241264782,8.784375085061999
512,6,2048.0,5.0,512,2,2048.0,6.0,3.0,2.5,8.995100855827332,158.5005819797516,0.021807028478781715,3.451139537517246
512,6,1536.0,6.333333333333333,512,2,2048.0,3.0,6.0,2.0,8.612319827079773,165.76483845710754,0.04633153952952607,5.3738547100425915
512,6,1536.0,5.0,512,6,2218.6666666666665,4.666666666666667,3.6666666666666665,2.0,8.584544062614441,373.06903302669525,0.0550838006441207,11.718735085632169
640,6,1792.0,2.6666666666666665,512,5,1228.8,3.2,4.0,2.2,9.385034441947937,330.3624242544174,0.13498939390339493,25.955383155611226
640,6,1109.3333333333333,5.333333333333333,640,1,3072.0,4.0,8.0,2.0,9.297609329223633,131.22132420539856,0.18413172366170838,7.513791005323869
512,6,1792.0,5.333333333333333,512,4,1664.0,6.5,3.5,2.75,9.367763996124268,267.11486279964447,0.4354547486736662,8.553296925854882
512,6,1621.3333333333333,6.333333333333333,512,6,1280.0,5.0,6.666666666666667,1.8333333333333333,9.573057293891907,347.52169251441956,0.054166339938943944,6.503249877323092
640,6,2048.0,4.333333333333333,640,6,1536.0,6.333333333333333,3.3333333333333335,2.1666666666666665,9.790301322937012,387.40111887454987,0.20983950426968634,16.79721051811709
640,6,1536.0,3.0,640,6,1792.0,3.6666666666666665,4.666666666666667,1.8333333333333333,9.115427732467651,378.44690680503845,0.04054797354926127,7.885862480712818
512,6,1706.6666666666667,4.666666666666667,640,3,853.3333333333334,4.666666666666667,8.0,1.6666666666666667,8.839666843414307,216.38064086437225,0.10653411135342743,8.30841255516142
512,6,1621.3333333333333,4.666666666666667,512,6,1365.3333333333333,5.0,5.666666666666667,2.1666666666666665,9.045615792274475,359.7031533718109,0.42855857699034844,15.770351811843199
640,6,1962.6666666666667,4.333333333333333,640,2,1024.0,5.0,2.0,2.0,9.590685367584229,169.9197292327881,0.3026032014261692,8.117489706293847
512,6,1706.6666666666667,4.0,512,1,2048.0,2.0,4.0,2.0,8.745789527893066,102.61882841587067,0.03999884700624438,1.2456100486049886
640,6,1365.3333333333333,4.0,640,3,1706.6666666666667,4.666666666666667,4.666666666666667,2.0,9.888947010040283,261.4653557538986,0.02668018685889409,22.46183468487817
640,6,1536.0,5.333333333333333,640,1,1024.0,2.0,2.0,3.0,8.86353850364685,129.43588197231293,0.04575407792814511,6.758940138274161
640,6,2048.0,4.666666666666667,640,3,1365.3333333333333,4.0,4.666666666666667,2.0,9.696319699287415,228.6314219236374,0.04789230194087882,12.406004366975258
512,6,1536.0,4.666666666666667,640,2,768.0,6.0,6.0,3.0,8.617579936981201,168.59956085681915,0.12418563013317774,3.2589455987243077
512,6,938.6666666666666,4.333333333333333,512,6,2389.3333333333335,4.666666666666667,3.0,2.1666666666666665,8.502274751663208,385.4055106639862,0.01842716418264011,23.865534616314026
512,6,1792.0,5.0,512,3,1706.6666666666667,8.0,6.0,3.0,8.726358413696289,226.09283030033112,0.03244551888308667,17.7858743311715
512,6,1109.3333333333333,3.3333333333333335,512,2,1280.0,8.0,3.0,2.0,8.948877453804016,157.53352642059326,0.03782972263760677,6.540021084866064
512,6,1792.0,6.333333333333333,512,2,3072.0,2.0,3.0,2.0,8.773788809776306,159.89136695861816,0.04711372740557511,1.7809341243665495
640,6,1536.0,4.333333333333333,640,6,2133.3333333333335,4.333333333333333,3.6666666666666665,2.1666666666666665,8.995622396469116,395.16493678092957,0.032425022629112274,30.099682510960506
512,6,2048.0,6.333333333333333,640,1,512.0,2.0,4.0,2.0,8.92677903175354,121.04213237762451,0.03342156061804847,2.9830484864421623
512,6,2389.3333333333335,4.666666666666667,640,3,2048.0,6.0,2.6666666666666665,2.0,9.390220046043396,224.22608733177185,0.02414127462833196,2.533095004136835
512,6,1365.3333333333333,5.666666666666667,640,6,1706.6666666666667,4.0,3.3333333333333335,1.6666666666666667,8.75873863697052,372.6944923400879,0.23788383565526197,14.317421209921642
640,6,2218.6666666666665,6.0,512,1,1024.0,4.0,4.0,3.0,9.65486466884613,115.72705209255219,0.04174495615692785,5.65283439665498
640,6,2218.6666666666665,5.333333333333333,512,1,2048.0,4.0,4.0,2.0,9.887680411338806,112.23191022872925,0.05800615921619712,1.1126080433236107
640,6,1536.0,4.0,640,4,1280.0,4.5,4.0,1.75,9.752020239830017,272.0439285039902,0.12940028274058565,3.530714853196832
512,6,1706.6666666666667,5.666666666666667,640,2,2560.0,6.0,2.0,3.0,8.807256817817688,201.80298388004303,0.16547539167466746,7.769952755047467
640,6,1194.6666666666667,5.0,512,3,1194.6666666666667,4.666666666666667,3.3333333333333335,2.0,8.995473384857178,226.06413066387177,0.3132540181449608,3.0318789493737044
512,6,2133.3333333333335,5.0,640,6,1962.6666666666667,4.666666666666667,5.0,2.0,10.625869035720825,387.52397894859314,1.045221139500401,11.017154929120283
640,6,938.6666666666666,5.666666666666667,512,1,2048.0,4.0,4.0,2.0,9.715795516967773,116.62563681602478,1.036176227380775,5.3590020243367
640,6,1365.3333333333333,5.666666666666667,512,1,3072.0,2.0,2.0,2.0,9.122863411903381,119.28802728652954,0.034209895563381394,4.27897208879282
640,6,1706.6666666666667,5.666666666666667,640,3,1194.6666666666667,4.666666666666667,4.666666666666667,2.0,10.365769267082214,230.4745763540268,0.04262471624630677,7.377057205613248
640,6,2304.0,2.6666666666666665,512,4,1152.0,4.5,3.5,1.25,9.604886174201965,249.1856962442398,0.03340958310642522,5.851640603047942
640,6,2560.0,4.666666666666667,512,3,1365.3333333333333,4.666666666666667,3.3333333333333335,2.3333333333333335,9.87011194229126,255.4347813129425,0.07296550738975448,17.14709694134169
640,6,1706.6666666666667,2.0,640,5,1945.6,4.0,4.0,1.8,10.33368706703186,375.3044307231903,0.40897096995850996,25.874263977337076
640,6,1365.3333333333333,3.6666666666666665,512,5,1740.8,4.0,5.6,2.2,9.664058685302734,367.3291206359863,0.07488350500459025,24.90673019017314
512,6,1109.3333333333333,3.3333333333333335,640,1,1024.0,4.0,2.0,1.0,10.68916916847229,137.4020129442215,0.05093808025433171,5.89456458571766
640,6,1450.6666666666667,4.333333333333333,640,6,1877.3333333333333,3.3333333333333335,4.0,2.1666666666666665,10.71237027645111,421.2922006845474,0.8782234546362803,25.984576879327783
512,6,938.6666666666666,4.666666666666667,512,2,1536.0,8.0,5.0,1.5,8.87291133403778,173.60574007034302,0.03741830525078856,7.262063662692069
640,6,1194.6666666666667,5.333333333333333,640,1,512.0,4.0,4.0,1.0,9.185045957565308,142.69432425498962,0.23491484160362472,6.5513809589630965
512,6,1280.0,3.6666666666666665,512,1,2048.0,8.0,4.0,3.0,10.943293571472168,133.38488340377808,0.03053142840535033,15.093142311605407
512,6,1450.6666666666667,4.333333333333333,512,2,512.0,6.0,3.0,1.5,9.393304586410522,166.19621217250824,0.24931784148508693,8.622886595745372
512,6,1024.0,5.666666666666667,640,5,2048.0,3.2,4.4,2.0,8.89536738395691,360.05599796772003,0.08833287194968067,34.31141708607256
512,6,1365.3333333333333,5.333333333333333,512,6,1109.3333333333333,3.0,3.6666666666666665,2.3333333333333335,9.707018733024597,436.9446635246277,0.7914698506416402,5.365283844867115
640,6,1450.6666666666667,4.666666666666667,640,4,1920.0,5.5,4.0,2.25,11.660784482955933,312.46013939380646,0.03631961722448144,23.726446980615833
512,6,1450.6666666666667,3.3333333333333335,512,3,512.0,4.0,8.0,1.3333333333333333,9.080380201339722,205.2052766084671,0.0844711959851536,19.240872639386293
512,6,1109.3333333333333,5.0,512,1,3072.0,4.0,2.0,3.0,8.469566702842712,123.51532280445099,0.22281573893502257,6.432865692423293
512,6,1706.6666666666667,4.333333333333333,512,1,3072.0,8.0,4.0,1.0,9.373456239700317,124.88174438476562,0.0523834209151277,1.30832026922513
640,6,1621.3333333333333,4.0,512,5,2457.6,2.8,4.4,2.0,10.21665334701538,340.0436043739319,0.017734660675370408,11.234158161227798
512,6,2389.3333333333335,5.0,640,1,1024.0,8.0,8.0,2.0,10.160312056541443,137.43090629577637,0.04193617515884283,2.4956932418241786
512,6,1962.6666666666667,5.333333333333333,640,4,2560.0,3.0,2.5,2.25,10.162174701690674,312.5826418399811,0.026400820895006116,21.270468799760668
640,6,1962.6666666666667,3.0,512,4,1792.0,5.0,2.0,1.75,10.607227683067322,289.60224986076355,0.07496167285171064,24.443574190079786
640,6,1280.0,3.6666666666666665,640,4,1024.0,4.5,2.0,2.25,9.141713380813599,293.9830273389816,0.38391175296141566,26.988273623839337
512,6,1536.0,4.666666666666667,512,6,2133.3333333333335,3.0,4.666666666666667,2.1666666666666665,11.244744062423706,398.9083766937256,0.02285974118043216,28.03043782326079
640,6,1280.0,5.333333333333333,512,2,1536.0,3.0,6.0,2.0,9.694531559944153,189.46954607963562,0.021621492465851593,10.766911492185477
640,6,1877.3333333333333,2.3333333333333335,512,4,1792.0,5.5,4.0,2.75,12.19552755355835,289.30269181728363,0.06598061875503254,31.586234675518934
512,6,2133.3333333333335,3.3333333333333335,640,4,2304.0,6.5,4.5,1.75,9.8704993724823,290.76093435287476,0.29041376875154495,10.208870977949815
512,6,1706.6666666666667,4.0,640,2,1024.0,3.0,6.0,2.0,9.586244821548462,185.70758402347565,0.032164742364433126,7.949910583588738
640,6,1536.0,3.3333333333333335,640,3,2048.0,6.0,2.6666666666666665,2.0,9.689480066299438,239.6835833787918,0.4090021810079994,11.400421065321597
