encoder_embed_dim,encoder_layer_num,encoder_ffn_embed_dim_avg,encoder_self_attention_heads_avg,decoder_embed_dim,decoder_layer_num,decoder_ffn_embed_dim_avg,decoder_self_attention_heads_avg,decoder_ende_attention_heads_avg,decoder_arbitrary_ende_attn_avg,latency_mean_encoder,latency_mean_decoder,latency_std_encoder,latency_std_decoder
512,6,1792.0,7.333333333333333,640,3,2389.3333333333335,6.666666666666667,6.666666666666667,2.0,5.701485991477966,126.65423536300659,0.09048580078564744,2.2177283492142084
512,6,1365.3333333333333,4.333333333333333,640,6,1280.0,5.333333333333333,4.666666666666667,1.8333333333333333,5.5540139973163605,242.93288326263428,0.10321201174782475,3.0571352219842365
640,6,1706.6666666666667,5.0,640,2,768.0,2.0,2.0,2.5,5.912821978330612,89.86321592330933,0.3180967878608832,1.6636841939179072
640,6,2389.3333333333335,4.333333333333333,640,4,1920.0,3.5,3.5,1.75,5.5395620465278625,167.91436672210693,0.03790938846209503,7.303299047976809
512,6,2133.3333333333335,3.3333333333333335,640,2,2048.0,8.0,3.0,1.0,6.16949799656868,86.94865942001343,0.047587729925983556,2.925422127866422
640,6,1877.3333333333333,7.333333333333333,512,5,1536.0,2.8,6.0,2.2,5.5034219622612,223.49413681030273,0.05583611228843174,9.100820415964229
512,6,1621.3333333333333,4.666666666666667,640,3,2389.3333333333335,4.666666666666667,6.0,2.3333333333333335,5.891547977924347,134.24681091308594,0.031038374434227915,5.673055274243371
512,6,2304.0,3.0,512,6,1621.3333333333333,4.0,5.333333333333333,2.1666666666666665,6.144721955060959,256.5920705795288,0.028778671923509833,3.6112334804587793
512,6,1792.0,3.0,512,6,2304.0,4.0,4.666666666666667,2.1666666666666665,5.736829996109009,247.50083351135254,0.038712124848035045,4.632193945623143
640,6,1365.3333333333333,4.0,512,5,1126.4,5.6,5.6,2.4,5.928671985864639,209.21288013458252,0.07575959934129779,3.114734687460052
512,6,1792.0,4.666666666666667,512,2,2048.0,4.0,5.0,2.0,5.7622939348220825,87.11776208877563,0.04537077681201584,1.562028041628468
512,6,2048.0,5.333333333333333,640,4,1920.0,5.5,5.5,1.75,5.735642045736313,163.772705078125,0.03981925550467349,3.716501507480916
640,6,1621.3333333333333,4.0,512,6,1792.0,4.666666666666667,5.333333333333333,2.0,5.905250042676926,245.1106939315796,0.052039943257965605,4.99293299987928
640,6,1621.3333333333333,5.333333333333333,640,5,2048.0,3.2,4.0,2.2,5.508931994438171,208.40874195098877,0.031114038167548517,3.1179322411180457
640,6,1621.3333333333333,4.666666666666667,640,2,3072.0,8.0,5.0,3.0,5.754642009735107,89.36855840682983,0.031027327690836597,2.176826028476957
512,6,1962.6666666666667,4.333333333333333,512,4,640.0,5.5,3.0,2.0,5.802844017744064,165.488431930542,0.05555883468285588,2.6784546715203317
512,6,2048.0,4.0,512,5,1228.8,3.2,2.8,2.4,5.583370059728622,210.7239751815796,0.07634941794591202,4.837945905808359
512,6,1706.6666666666667,4.0,640,1,2048.0,2.0,8.0,1.0,5.5753220319747925,48.659996509552,0.05835800768271993,0.6265230247690404
640,6,1536.0,6.0,640,5,2457.6,7.2,6.4,1.6,5.642443984746933,203.20085906982422,0.11010174368609736,4.547849532085945
640,6,1877.3333333333333,5.0,640,5,1536.0,4.8,7.2,2.4,5.750533998012543,209.30403327941895,0.037931005897007805,4.589533527227655
640,6,2048.0,5.333333333333333,640,3,1706.6666666666667,6.666666666666667,2.6666666666666665,2.0,6.01257398724556,128.92473220825195,0.08301969213567827,2.5799448495694977
640,6,2218.6666666666665,3.3333333333333335,640,3,2389.3333333333335,5.333333333333333,5.333333333333333,1.6666666666666667,5.554254055023193,126.0571494102478,0.07484850658184282,3.4565097505590754
512,6,1536.0,6.0,512,4,1664.0,3.5,5.0,1.75,5.812696039676666,172.45092678070068,0.10264018373687483,9.289164085493972
640,6,2133.3333333333335,6.0,512,2,2560.0,3.0,3.0,2.0,6.028579920530319,91.41380214691162,0.028621597108418363,0.9044455292766865
640,6,1706.6666666666667,4.0,512,2,1536.0,6.0,2.0,2.5,5.5699299573898315,89.73710680007935,0.09572889280816456,0.5676041009714222
640,6,1450.6666666666667,5.666666666666667,512,3,2048.0,2.6666666666666665,4.0,1.6666666666666667,5.737969994544983,124.74689197540283,0.042706355718366486,1.9954899013947858
512,6,2389.3333333333335,4.333333333333333,512,6,1706.6666666666667,3.0,5.0,1.5,5.5959919691085815,240.1358118057251,0.10459106203351118,6.679838092687781
640,6,1621.3333333333333,5.0,640,2,1536.0,2.0,2.0,2.5,5.514362007379532,88.85118436813354,0.057331363700827954,1.89912643917773
512,6,2218.6666666666665,4.666666666666667,640,3,2389.3333333333335,4.666666666666667,6.666666666666667,2.0,6.1998119950294495,126.2374701499939,0.7354514258643913,2.2745712967183547
640,6,1621.3333333333333,5.0,512,4,1664.0,4.5,4.5,2.0,5.739923983812332,167.2908697128296,0.04639063424732638,6.2455751265475925
512,6,1536.0,5.0,512,6,1962.6666666666667,6.0,4.0,2.5,5.526809960603714,244.7439775466919,0.03432582675700015,4.276279283114395
512,6,1365.3333333333333,4.0,640,6,1706.6666666666667,5.0,5.0,2.0,5.54094797372818,243.24096012115479,0.045255463623111815,7.037931068267582
512,6,938.6666666666666,3.3333333333333335,512,1,512.0,2.0,8.0,3.0,5.730335980653763,51.44328188896179,0.03588502368557525,1.4893183541351072
640,6,1621.3333333333333,6.333333333333333,512,5,2457.6,3.6,4.4,1.4,5.7287479639053345,203.74507999420166,0.047640365321252924,5.289733274079687
512,6,1280.0,5.0,640,4,1792.0,4.5,5.5,2.0,5.733061969280243,170.81206798553467,0.03157525997881776,4.136416102475555
512,6,1536.0,4.0,512,4,2816.0,6.0,3.0,1.75,5.523868024349213,165.04896926879883,0.03032438029538135,3.4302893493537714
512,6,1792.0,4.666666666666667,640,2,768.0,6.0,6.0,3.0,6.070427983999252,89.02771425247192,0.7952102306051573,1.9891331189082988
640,6,1280.0,4.333333333333333,640,6,1194.6666666666667,4.333333333333333,5.333333333333333,2.0,5.52045801281929,248.8686923980713,0.03914827977401386,6.937372823204171
512,6,1621.3333333333333,4.333333333333333,512,5,2048.0,5.2,4.4,2.6,5.531686007976532,209.2913360595703,0.040853778836190305,5.251098289655896
640,6,1536.0,3.0,512,1,512.0,4.0,4.0,2.0,5.5423780381679535,50.99220633506775,0.04043840625326039,1.34872006532624
640,6,1365.3333333333333,3.6666666666666665,640,5,1945.6,2.8,4.0,1.4,5.5674519538879395,202.89384937286377,0.09377669475926247,3.237974155965503
512,6,1536.0,4.333333333333333,640,1,512.0,8.0,8.0,2.0,5.744841992855072,50.14702367782593,0.04330962666390734,1.3074271299500444
640,6,1450.6666666666667,3.6666666666666665,640,4,1792.0,3.5,5.0,1.75,5.7239320278167725,173.0100498199463,0.028572620288723715,7.478930344333298
640,6,2133.3333333333335,5.333333333333333,640,2,1536.0,8.0,6.0,2.5,6.001647979021072,93.06969928741455,0.04699635891257794,1.2389601458061708
512,6,1365.3333333333333,4.333333333333333,512,1,3072.0,2.0,8.0,3.0,5.85383403301239,51.111811876297,0.030141316358612866,0.5259166285636557
640,6,1024.0,5.666666666666667,640,6,1706.6666666666667,3.3333333333333335,3.6666666666666665,2.3333333333333335,5.776836007833481,246.0973243713379,0.06510640273260347,5.510218788889077
512,6,1194.6666666666667,6.333333333333333,512,2,3072.0,5.0,4.0,2.0,5.55692395567894,86.13410425186157,0.05352144208279821,1.3464884241559956
640,6,1877.3333333333333,5.333333333333333,512,6,1877.3333333333333,4.666666666666667,4.333333333333333,1.6666666666666667,5.761663973331451,237.62130546569824,0.7850713208508052,3.7432915324738465
512,6,1194.6666666666667,4.666666666666667,640,5,1638.4,3.2,5.6,3.0,5.53070393204689,210.70147514343262,0.030729697104702535,4.185502359035278
640,6,1365.3333333333333,4.333333333333333,640,5,716.8,3.6,4.0,1.4,5.784747958183289,202.76401138305664,0.05659623158411352,4.013829878210835
512,6,1365.3333333333333,4.666666666666667,512,6,1536.0,4.666666666666667,5.333333333333333,1.8333333333333333,5.565426021814346,246.44861507415771,0.0553630920299785,5.483635180759185
512,6,1365.3333333333333,3.3333333333333335,640,1,2048.0,8.0,4.0,3.0,5.561136037111282,50.276633739471436,0.05944683711636054,0.7712565361189045
640,6,1365.3333333333333,4.333333333333333,512,1,3072.0,4.0,4.0,1.0,5.893224060535431,48.83233976364136,0.7611437796670326,0.6127611301625481
512,6,1877.3333333333333,2.6666666666666665,640,2,1792.0,6.0,3.0,1.5,5.501054048538208,89.1947455406189,0.03234990379024671,1.8822358564887736
640,6,1536.0,4.666666666666667,640,5,1638.4,4.4,5.2,2.0,5.994719982147217,207.9325351715088,0.7707170928343019,1.9807427504599522
640,6,853.3333333333334,6.333333333333333,640,3,512.0,2.0,4.0,1.6666666666666667,5.592318058013916,127.78467607498169,0.07528953981222884,1.5460466118556704
512,6,1536.0,3.0,512,4,2816.0,3.0,5.0,1.75,5.731772035360336,169.71204376220703,0.04359340025636416,1.795464433693377
640,6,1280.0,5.0,640,6,768.0,6.0,6.0,2.1666666666666665,5.86555802822113,249.45689296722412,0.04282000314534759,5.305434857197723
640,6,1621.3333333333333,4.333333333333333,640,3,1024.0,4.666666666666667,4.666666666666667,2.3333333333333335,6.010097920894623,131.30208206176758,0.03967000293343572,2.4585844344945604
512,6,1536.0,6.333333333333333,640,6,768.0,5.666666666666667,5.666666666666667,1.5,5.754108011722565,246.5760669708252,0.04719363963695705,5.880497138409921
640,6,2304.0,3.6666666666666665,512,3,2389.3333333333335,4.666666666666667,4.666666666666667,1.6666666666666667,5.548717975616455,129.27489042282104,0.05188796903264243,2.1639061051809243
640,6,1621.3333333333333,3.6666666666666665,640,5,1331.2,5.6,5.2,2.4,5.740267962217331,217.06087684631348,0.027624921539954054,8.776331619349138
640,6,1621.3333333333333,4.333333333333333,512,3,2730.6666666666665,5.333333333333333,8.0,2.0,6.027602016925812,131.7123031616211,0.044504882733480626,3.1805972283238684
512,6,1962.6666666666667,6.0,640,5,2048.0,2.8,2.8,1.4,5.507094025611877,203.36424446105957,0.026323047926156966,4.354966830645526
640,6,1450.6666666666667,2.0,640,5,1126.4,4.4,6.8,2.2,5.709262013435364,207.69519901275635,0.07565012430419796,2.6423294834520568
512,6,1450.6666666666667,6.666666666666667,512,3,1536.0,4.666666666666667,5.333333333333333,2.3333333333333335,5.699174016714096,126.8823676109314,0.05731573832336205,2.203718327372353
512,6,1536.0,4.666666666666667,512,5,1126.4,5.2,6.8,2.4,5.75518599152565,205.0415744781494,0.03958236490640931,4.024760421199823
640,6,2218.6666666666665,6.666666666666667,512,4,1152.0,4.0,3.0,1.5,5.58871403336525,168.2619457244873,0.06813121151539143,4.072439346846355
640,6,1194.6666666666667,4.333333333333333,640,5,1126.4,4.0,5.6,1.4,5.545628011226654,201.8129425048828,0.04676138565393937,5.070016671483042
640,6,1621.3333333333333,4.0,512,3,1877.3333333333333,2.6666666666666665,5.333333333333333,2.0,5.6200099885463715,128.68901681900024,0.05950316911980599,2.5600230882432893
640,6,1536.0,4.333333333333333,640,3,2389.3333333333335,6.0,8.0,1.0,5.576626032590866,123.59822988510132,0.060103005081404044,3.527825837255912
512,6,1706.6666666666667,5.333333333333333,640,2,1792.0,6.0,6.0,2.0,5.896930009126663,87.51321268081665,0.05107529128798123,1.5843855477544557
640,6,1792.0,3.6666666666666665,512,3,1024.0,6.666666666666667,4.666666666666667,2.6666666666666665,5.510562002658844,129.95563077926636,0.0440066801581029,3.7370389712561938
640,6,1877.3333333333333,6.0,640,6,1280.0,5.0,3.0,2.3333333333333335,5.866762012243271,248.69487285614014,0.0645639974472234,2.5903941923748004
512,6,1109.3333333333333,5.0,640,6,1877.3333333333333,5.0,4.333333333333333,1.8333333333333333,5.877934008836746,252.14713096618652,0.033251610129071185,5.1617624164519595
512,6,1792.0,5.0,640,6,1962.6666666666667,4.0,4.666666666666667,1.8333333333333333,5.930235981941223,244.25250625610352,0.050410795628729244,5.8127007524511685
640,6,1450.6666666666667,4.666666666666667,512,2,2048.0,3.0,6.0,2.5,5.722820043563843,88.21059465408325,0.05655224418697007,2.18078730659741
512,6,1536.0,5.0,512,4,1280.0,2.5,4.0,1.75,5.533638000488281,164.15247249603271,0.03374961924444908,2.9825718684635114
640,6,1621.3333333333333,4.333333333333333,640,6,1706.6666666666667,4.666666666666667,4.333333333333333,1.6666666666666667,5.849826008081436,240.8945655822754,0.7662461179304797,4.781095782706731
512,6,1024.0,5.0,512,3,1024.0,4.666666666666667,4.666666666666667,2.6666666666666665,5.583539992570877,134.96263599395752,0.049576404181385834,4.931996625437867
640,6,1962.6666666666667,4.333333333333333,512,5,1433.6,5.6,5.2,2.4,5.801404029130936,211.67022323608398,0.07958756540016898,4.5311717773828155
512,6,1621.3333333333333,4.666666666666667,640,4,2560.0,4.5,6.5,2.75,5.762099951505661,169.24711513519287,0.040195317968517996,3.24566207615798
640,6,2133.3333333333335,6.0,640,3,1877.3333333333333,4.666666666666667,6.666666666666667,2.0,5.689406007528305,127.72830486297607,0.03717121696463445,1.9957130550409292
640,6,1706.6666666666667,4.0,640,1,3072.0,2.0,2.0,2.0,5.580730050802231,49.717488050460815,0.11751939515730946,0.884013458233429
512,6,1280.0,5.0,512,2,3072.0,8.0,3.0,2.5,6.166732043027878,89.08886766433716,0.7163242729237641,1.3549701450800593
512,6,1706.6666666666667,3.6666666666666665,512,6,1365.3333333333333,5.666666666666667,4.0,1.5,5.729901999235153,243.22140789031982,0.03184101204192189,4.462047157974428
640,6,1536.0,5.333333333333333,640,4,2048.0,5.5,3.0,2.0,5.541485965251923,165.0016794204712,0.04463513742979708,3.003100042712971
512,6,2218.6666666666665,4.0,512,3,1706.6666666666667,4.666666666666667,4.0,1.6666666666666667,5.792564004659653,128.14913845062256,0.07025004884134085,2.454553690019195
640,6,1792.0,5.666666666666667,512,4,1920.0,5.5,6.0,1.75,5.527820020914078,166.49714946746826,0.02922273006267293,2.7683968203561022
512,6,2560.0,3.3333333333333335,512,2,1024.0,4.0,3.0,1.5,5.88085600733757,88.19488048553467,0.0385706194393724,1.476067988276629
640,6,1706.6666666666667,3.3333333333333335,512,3,853.3333333333334,6.666666666666667,6.666666666666667,2.3333333333333335,5.745128005743027,130.7689323425293,0.046397088569243496,2.63335952494271
640,6,1365.3333333333333,4.333333333333333,640,5,2457.6,4.0,5.2,2.2,5.650648057460785,211.58814144134521,0.08798033472749563,2.725127244236438
640,6,2048.0,6.0,512,6,1621.3333333333333,4.333333333333333,3.3333333333333335,2.3333333333333335,5.888430029153824,250.63063144683838,0.11114150198813734,3.0963411221494264
640,6,1877.3333333333333,6.0,512,5,1331.2,3.2,5.2,1.6,5.847411930561066,207.8197259902954,0.05535511188314803,4.482453409606077
640,6,1792.0,3.0,512,6,1365.3333333333333,3.0,4.0,2.0,5.623475968837738,250.88799381256104,0.131581669134873,3.5172787466656623
512,6,1962.6666666666667,5.0,512,5,2048.0,6.8,5.2,1.8,5.926917999982834,209.21488571166992,0.055632130474329494,4.7423647666555535
512,6,2730.6666666666665,3.3333333333333335,512,4,2048.0,5.5,6.5,1.75,5.721587955951691,170.48635292053223,0.08315377612828162,2.685007389462304
512,6,1109.3333333333333,6.0,512,3,2389.3333333333335,4.666666666666667,4.0,2.6666666666666665,5.640826046466827,133.23153924942017,0.09830092788411571,4.9355319377026445
640,6,1365.3333333333333,4.0,512,6,2304.0,3.3333333333333335,3.0,2.1666666666666665,5.8951058983802795,244.86445426940918,0.06808868061033632,6.1266167088231125
512,6,1877.3333333333333,6.333333333333333,640,6,1194.6666666666667,4.333333333333333,2.6666666666666665,2.5,5.784983992576599,246.51520347595215,0.0858541088267203,4.909658911043397
512,6,1280.0,5.0,512,4,1536.0,4.5,6.5,2.5,5.776931971311569,166.8223533630371,0.04769670368281245,3.4890011139345165
640,6,938.6666666666666,3.0,512,4,1664.0,7.0,6.5,1.75,5.645938009023666,164.14396858215332,0.11526595601294057,3.887366297576082
640,6,1536.0,3.3333333333333335,640,2,2560.0,6.0,8.0,1.5,5.73333802819252,87.00098133087158,0.07640982406456213,1.4460239511068969
640,6,2218.6666666666665,4.333333333333333,512,4,1024.0,2.5,5.5,1.75,5.754724025726318,164.76966953277588,0.024680417077115276,3.035348147528699
640,6,1962.6666666666667,5.333333333333333,640,6,1877.3333333333333,5.666666666666667,5.333333333333333,1.6666666666666667,5.555500030517578,247.18678188323975,0.04540479775686397,3.8859976389800743
512,6,1621.3333333333333,4.666666666666667,640,2,3072.0,6.0,3.0,2.0,5.751668035984039,95.71544694900513,0.032961640396892075,4.121982208295908
640,6,768.0,2.6666666666666665,512,5,1228.8,3.6,4.4,1.8,6.030000001192093,210.28434944152832,0.07634302801189899,3.6641389616707283
512,6,1621.3333333333333,4.0,640,1,2048.0,8.0,2.0,1.0,5.542339980602264,48.11449193954468,0.04514373540786062,0.6222025678480418
640,6,2389.3333333333335,4.333333333333333,640,3,1536.0,6.0,4.0,1.6666666666666667,5.770361989736557,127.25080347061157,0.05888618542697197,2.419406940787406
512,6,2389.3333333333335,2.6666666666666665,512,6,1621.3333333333333,3.0,4.333333333333333,2.5,5.9123159646987915,249.5366563796997,0.037311511345022634,7.0774832195953055
640,6,1024.0,4.333333333333333,640,3,1194.6666666666667,5.333333333333333,4.666666666666667,2.3333333333333335,5.76171401143074,127.65905952453613,0.03785099130607078,2.064935777925933
512,6,1024.0,5.0,512,5,1740.8,4.8,4.8,1.8,5.560960084199905,207.36263179779053,0.07265103215565179,5.868051437329402
640,6,1962.6666666666667,6.0,640,6,1877.3333333333333,4.333333333333333,3.3333333333333335,2.1666666666666665,5.826256066560745,247.78380870819092,0.07199821240790738,5.187991621604626
640,6,2218.6666666666665,5.0,640,4,1664.0,5.5,5.0,2.5,5.511445999145508,164.17021465301514,0.028362736403281987,2.760217351191115
640,6,1962.6666666666667,6.666666666666667,512,1,512.0,4.0,4.0,3.0,5.516752004623413,49.73124647140503,0.030381453308646836,1.0749872248337151
640,6,1024.0,4.666666666666667,640,2,2048.0,6.0,6.0,2.5,5.496495962142944,88.51096868515015,0.03982506969529349,1.5305387437736941
512,6,1450.6666666666667,5.666666666666667,640,3,1024.0,6.666666666666667,4.666666666666667,1.6666666666666667,5.567452043294907,134.54648447036743,0.04508115776102939,9.357975892232503
512,6,853.3333333333334,3.0,512,2,2048.0,6.0,6.0,2.0,6.189699947834015,91.84147930145264,0.0686125998372321,1.9062988439414197
640,6,1194.6666666666667,7.333333333333333,512,4,1280.0,5.5,4.5,2.0,5.787896007299423,167.90047645568848,0.07134268307505925,3.839663232043626
640,6,1621.3333333333333,5.0,640,2,512.0,3.0,5.0,2.0,6.240027993917465,87.7757043838501,0.8283107196238738,2.2780550824213326
640,6,1109.3333333333333,3.3333333333333335,512,3,1536.0,6.0,3.3333333333333335,1.3333333333333333,5.903394043445587,128.8980541229248,0.043145771213262504,3.774529089569519
640,6,1194.6666666666667,4.666666666666667,640,3,2389.3333333333335,4.0,4.666666666666667,1.6666666666666667,5.638724058866501,126.72039127349854,0.07976678780793546,1.9640474475175114
512,6,2389.3333333333335,7.0,640,4,2304.0,5.5,3.0,2.0,5.550376057624817,169.1501588821411,0.03788501684107335,2.7355375089791005
640,6,2218.6666666666665,3.3333333333333335,512,5,1638.4,6.0,4.4,2.2,5.749554008245468,216.57998943328857,0.03699031173774451,8.862353738862536
640,6,1536.0,6.0,512,1,2048.0,8.0,8.0,3.0,5.747863918542862,50.86684823036194,0.023546007675208525,0.5021169026666743
640,6,1024.0,3.3333333333333335,512,6,2048.0,4.0,4.333333333333333,1.3333333333333333,5.79228401184082,241.96110916137695,0.05370115923707608,5.15149049062047
512,6,1621.3333333333333,3.3333333333333335,640,5,1126.4,5.6,3.2,2.0,5.557002007961273,209.0938482284546,0.055759716728016745,5.201007379705724
512,6,1877.3333333333333,6.333333333333333,640,6,2304.0,3.6666666666666665,6.333333333333333,1.8333333333333333,5.521909981966019,260.5518388748169,0.035559332611948984,8.104678851499465
512,6,1706.6666666666667,3.3333333333333335,512,6,938.6666666666666,4.666666666666667,3.3333333333333335,2.3333333333333335,5.718565970659256,249.51773643493652,0.04773667978076128,4.598448855855468
640,6,2048.0,5.666666666666667,640,6,2048.0,4.666666666666667,3.3333333333333335,1.6666666666666667,5.7998300194740295,249.85543060302734,0.045593952444388394,4.2934699555043565
512,6,1280.0,3.0,640,5,1536.0,7.2,4.0,3.0,5.912579983472824,208.67905235290527,0.06314145101525014,3.417756080567168
512,6,1194.6666666666667,5.333333333333333,640,1,1024.0,2.0,8.0,3.0,5.737901985645294,50.89531421661377,0.03808943785454609,0.5431074678086335
512,6,1365.3333333333333,2.3333333333333335,640,5,1945.6,4.4,4.4,2.6,5.521109968423843,207.7397871017456,0.030922328271001956,3.330264271962372
512,6,1962.6666666666667,6.0,512,2,2048.0,4.0,3.0,2.5,5.754039973020554,91.40939617156982,0.0424073416262188,1.8018649767842008
640,6,1280.0,5.0,640,3,1365.3333333333333,2.0,8.0,2.6666666666666665,5.864353954792023,128.17863035202026,0.03385896995496501,1.9025628158074863
640,6,938.6666666666666,2.3333333333333335,640,1,2048.0,4.0,4.0,3.0,5.884257942438126,52.7535457611084,0.058370775553350594,2.160978946662972
512,6,1621.3333333333333,4.333333333333333,512,4,1792.0,3.0,7.0,1.75,6.11888200044632,172.9209794998169,0.02638073833031112,4.8908242717002075
640,6,1706.6666666666667,6.333333333333333,512,3,2389.3333333333335,3.3333333333333335,8.0,2.0,5.737761974334717,124.79490900039673,0.048975705785058526,1.4038163209907704
640,6,1450.6666666666667,4.0,512,4,768.0,2.5,4.5,2.25,5.741116046905518,164.04865837097168,0.03887751786402507,1.9598753102376056
640,6,1706.6666666666667,4.333333333333333,640,6,1536.0,6.333333333333333,3.0,2.3333333333333335,5.8521319925785065,245.04506397247314,0.13471250462826795,4.004656654638144
640,6,1962.6666666666667,5.333333333333333,512,2,768.0,5.0,3.0,2.0,5.796911984682083,89.67452716827393,0.080493493041974,2.3195658639591037
512,6,938.6666666666666,3.3333333333333335,512,4,2432.0,5.5,3.0,2.0,5.950522005558014,163.92298412322998,0.07827754125256811,2.833507671549677
512,6,1621.3333333333333,4.333333333333333,640,1,1024.0,8.0,4.0,2.0,5.802624017000198,49.03230595588684,0.1280112214623245,0.8027499879853217
512,6,2048.0,4.0,512,2,3072.0,6.0,3.0,2.0,5.735727965831757,86.70961856842041,0.041350121024760406,1.333978594337456
640,6,2304.0,4.333333333333333,512,4,1280.0,5.5,4.0,2.75,5.7082359790802,164.6189422607422,0.05042686131592068,2.093463154758995
512,6,1962.6666666666667,6.0,640,1,1024.0,2.0,2.0,3.0,5.639203995466232,49.0183379650116,0.09521629906912446,0.7784864584718947
640,6,1706.6666666666667,4.0,512,2,1024.0,5.0,2.0,2.0,5.712426006793976,87.30148553848267,0.01814454723030649,1.7640853245426649
512,6,2304.0,6.333333333333333,640,3,1365.3333333333333,4.666666666666667,4.0,2.3333333333333335,5.641713976860046,124.47971153259277,0.07519797273590738,2.161825427579107
512,6,2133.3333333333335,3.6666666666666665,512,1,1024.0,2.0,2.0,2.0,5.514104038476944,49.033894062042236,0.0409146612866228,0.7759055972601286
512,6,1792.0,6.333333333333333,640,5,1126.4,6.4,5.2,1.8,5.516770005226135,201.77257347106934,0.033459126696759496,3.0768982163055063
640,6,2133.3333333333335,4.333333333333333,640,6,1536.0,3.6666666666666665,5.333333333333333,2.3333333333333335,5.799518018960953,244.6744737625122,0.05427532458071328,3.3582987156320137
512,6,1706.6666666666667,5.666666666666667,640,6,1877.3333333333333,5.333333333333333,6.0,2.0,5.564334034919739,245.2073392868042,0.039869864546195725,2.3989042028352237
512,6,1962.6666666666667,4.333333333333333,640,1,512.0,2.0,8.0,3.0,5.742165982723236,50.4270281791687,0.03308260240454313,0.5333929302896582
640,6,938.6666666666666,4.666666666666667,640,6,2048.0,3.3333333333333335,4.333333333333333,1.6666666666666667,5.795528054237366,242.86817073822021,0.07378596037564226,3.388687208290104
512,6,1877.3333333333333,3.6666666666666665,512,2,2560.0,3.0,5.0,1.0,5.537990063428879,84.72979497909546,0.028382857943621817,1.737742478186196
640,6,2133.3333333333335,6.0,640,2,512.0,6.0,8.0,2.0,5.637084007263184,87.97054195404053,0.07692708314266751,1.7313894095191533
512,6,597.3333333333334,6.333333333333333,640,2,512.0,3.0,6.0,2.5,5.537983983755112,87.47882127761841,0.06792995882162958,1.1763129604438205
640,6,1450.6666666666667,5.0,640,6,2389.3333333333335,4.666666666666667,5.666666666666667,2.3333333333333335,5.698766052722931,251.38868236541748,0.030070368164143754,6.300718507738035
512,6,1536.0,3.6666666666666665,640,3,1536.0,2.6666666666666665,4.666666666666667,2.3333333333333335,5.888617992401123,130.1373610496521,0.0385366048371799,1.545932811089704
512,6,1450.6666666666667,6.0,512,1,1024.0,8.0,4.0,2.0,5.492908000946045,48.91142010688782,0.02480323813380907,0.5730502866866253
640,6,1450.6666666666667,5.333333333333333,512,4,2048.0,3.0,3.5,2.5,5.631436079740524,166.22057056427002,0.06669417479035789,2.3889455951024994
640,6,1024.0,3.3333333333333335,640,1,2048.0,8.0,8.0,3.0,5.731488019227982,50.176575660705566,0.039229647019073534,0.9031934778468453
640,6,1365.3333333333333,3.6666666666666665,640,1,512.0,4.0,4.0,1.0,5.672153979539871,47.950681924819946,0.033195142724792674,0.7703750732009256
640,6,2133.3333333333335,4.333333333333333,512,6,1536.0,5.0,3.3333333333333335,1.6666666666666667,5.732335984706879,246.93362712860107,0.020697232816451572,7.986374070332081
640,6,1792.0,3.0,512,2,2048.0,2.0,4.0,2.0,5.530477941036224,88.93699264526367,0.038233995534956065,1.8286594470569044
640,6,2048.0,5.0,512,4,1280.0,2.0,6.0,2.0,5.553043991327286,164.94248485565186,0.05636003324090837,3.2885924431303604
640,6,2133.3333333333335,4.666666666666667,640,1,3072.0,4.0,8.0,1.0,5.76076602935791,47.979480266571045,0.042259044617692525,0.7953178876384693
640,6,2645.3333333333335,5.0,640,2,1024.0,2.0,3.0,2.0,5.673359960317612,90.48680639266968,0.10809223673202994,1.799290338414019
640,6,2389.3333333333335,3.6666666666666665,512,4,1664.0,4.5,4.5,2.25,5.847691982984543,169.6510705947876,0.0297483532290462,1.8845758574275702
640,6,2133.3333333333335,4.0,640,3,2048.0,5.333333333333333,4.0,2.3333333333333335,5.749693930149078,130.0866355895996,0.0432745384278557,1.3073957802617433
512,6,1194.6666666666667,3.6666666666666665,512,2,1792.0,8.0,5.0,2.0,5.849757999181747,88.37842178344727,0.02021013300558989,2.1519266826537704
512,6,2304.0,5.333333333333333,512,5,2252.8,2.4,4.8,1.6,6.075720012187958,209.76264476776123,0.058891651049038506,2.3230281754006694
512,6,1450.6666666666667,4.666666666666667,512,4,1920.0,4.0,4.0,1.75,5.908998042345047,168.60241889953613,0.04725222226252415,2.5330962750781723
512,6,1962.6666666666667,4.666666666666667,640,1,1024.0,8.0,4.0,1.0,5.730107992887497,48.68592429161072,0.03563818256228522,1.280171947327028
512,6,1706.6666666666667,4.333333333333333,512,2,2560.0,6.0,6.0,2.0,5.851174026727676,88.42555618286133,0.028790226642370045,1.4136894777627522
512,6,1280.0,3.6666666666666665,640,2,1024.0,3.0,2.0,2.0,5.755254030227661,88.08828258514404,0.07535949582749193,1.0480251623433567
640,6,2133.3333333333335,6.0,640,3,1024.0,6.666666666666667,2.6666666666666665,2.3333333333333335,5.710960030555725,126.62934446334839,0.022893902498461592,2.368657978160737
512,6,1365.3333333333333,5.666666666666667,640,6,1536.0,5.333333333333333,3.6666666666666665,1.8333333333333333,5.785154074430466,237.98136234283447,0.06702513639914777,3.621232456429818
